age,job,marital,education,default,housing,loan,contact,month,day_of_week,duration,campaign,pdays,previous,poutcome,emp.var.rate,cons.price.idx,cons.conf.idx,euribor3m,nr.employed,y
-0.8825555927906799,-1.0244151142985414,1.3769657771506132,-0.3387181270508536,-0.008536206636155978,0.9083439065036267,-0.42295687203829757,-0.7586142122801227,0.7624935399417853,1.4276031642993328,2.3086403369551314,-0.8226097510599208,0.0,0.0,0.1926560319837734,-1.1979683191768131,-1.1794461165131294,-1.2313236369671487,-1.3492757961757096,-0.9402266762132159,1
-0.8825555927906799,-0.7426865888495037,-1.9365077571353138,-0.3387181270508536,-0.008536206636155978,-1.1009046164565286,2.364307252370291,1.3181930733862184,-0.09960133370412387,-0.718779956561728,-1.1728808932416883,0.4672142703472341,0.0,0.0,0.1926560319837734,0.8391061212697254,1.5363209732053138,-0.2802255851151184,0.7718764451241293,0.8452029376273967,0
-0.7838248488052335,-0.7426865888495037,1.3769657771506132,-0.8192135676431652,-0.008536206636155978,0.9083439065036267,-0.42295687203829757,-0.7586142122801227,1.1935409767647398,-0.0033189162747077464,-0.9022525223114092,-0.17769774035634336,0.0,0.0,0.1926560319837734,-0.11577252268958951,-0.649076843902718,-0.3234573147447567,0.26220028820402647,0.3981535071851323,0
0.7958670549619083,0.9476845638447231,-0.2797709899923503,-1.299709008235477,-0.008536206636155978,0.9083439065036267,-0.42295687203829757,-0.7586142122801227,-0.5306487705270785,0.7121421240123125,-0.9642715239829314,2.4019503024579665,0.0,0.0,0.1926560319837734,0.8391061212697254,0.5913307708669056,-0.47476836844848924,0.7724530018627269,0.8452029376273967,0
-1.0800170807615725,-1.0244151142985414,1.3769657771506132,-0.3387181270508536,-0.008536206636155978,0.9083439065036267,2.364307252370291,-0.7586142122801227,-0.5306487705270785,-0.0033189162747077464,-0.7387478815410322,0.4672142703472341,0.0,0.0,0.1926560319837734,0.8391061212697254,0.5913307708669056,-0.47476836844848924,0.7764888990329086,0.8452029376273967,0
0.5984055669910155,0.6659560383956853,-0.2797709899923503,-0.8192135676431652,-0.008536206636155978,0.9083439065036267,2.364307252370291,1.3181930733862184,0.7624935399417853,-0.718779956561728,-0.5357766033433229,-0.8226097510599208,0.0,0.0,0.1926560319837734,0.6481303924778625,0.722627398614096,0.8870311148850989,0.7124911010485971,0.3317189169026884,0
-0.9812863367761262,-1.0244151142985414,1.3769657771506132,1.1027681947260815,-0.008536206636155978,-1.1009046164565286,-0.42295687203829757,1.3181930733862184,0.7624935399417853,-1.4342409968487482,0.8511937976743575,-0.8226097510599208,0.0,0.0,0.1926560319837734,0.6481303924778625,0.722627398614096,0.8870311148850989,0.7136442145257919,0.3317189169026884,0
-0.7838248488052335,0.10249898749760974,-0.2797709899923503,1.1027681947260815,-0.008536206636155978,0.9083439065036267,2.364307252370291,-0.7586142122801227,0.7624935399417853,1.4276031642993328,-1.1221380736922608,2.4019503024579665,0.0,0.0,-2.5626129714548815,-1.1979683191768131,-1.1794461165131294,-1.2313236369671487,-1.3492757961757096,-0.9402266762132159,0
2.918578050649005,0.38422751294664753,-0.2797709899923503,0.6222727541337697,-0.008536206636155978,0.9083439065036267,2.364307252370291,1.3181930733862184,1.1935409767647398,0.7121421240123125,0.8342795244912151,-0.8226097510599208,0.0,0.0,0.1926560319837734,-2.216505539400082,-1.6009773950699349,2.2488305982186856,-1.6727241265288517,-2.0696147110147245,1
-0.1914403848925553,1.5111416147427987,-0.2797709899923503,-0.8192135676431652,-0.008536206636155978,-1.1009046164565286,-0.42295687203829757,1.3181930733862184,-0.09960133370412387,-0.718779956561728,-0.9924619792881688,0.4672142703472341,0.0,0.0,0.1926560319837734,0.8391061212697254,1.5363209732053138,-0.2802255851151184,0.7171035549573764,0.8452029376273967,0
0.006021103078337409,-0.7426865888495037,-0.2797709899923503,-1.299709008235477,-0.008536206636155978,0.9083439065036267,-0.42295687203829757,-0.7586142122801227,-0.5306487705270785,-0.718779956561728,-0.6090717871369401,0.4672142703472341,0.0,0.0,0.1926560319837734,0.8391061212697254,0.5913307708669056,-0.47476836844848924,0.773029558601324,0.8452029376273967,0
0.5984055669910155,-1.0244151142985414,1.3769657771506132,-0.3387181270508536,-0.008536206636155978,-1.1009046164565286,-0.42295687203829757,-0.7586142122801227,-0.5306487705270785,1.4276031642993328,0.09005150443294757,0.4672142703472341,0.0,0.0,0.1926560319837734,0.8391061212697254,0.5913307708669056,-0.47476836844848924,0.7736061153399216,0.8452029376273967,0
-0.1914403848925553,-0.46095806340046586,-0.2797709899923503,1.1027681947260815,-0.008536206636155978,-1.1009046164565286,-0.42295687203829757,-0.7586142122801227,0.7624935399417853,-0.0033189162747077464,-0.5583289675875127,-0.17769774035634336,0.0,0.0,-2.5626129714548815,-1.1979683191768131,-1.1794461165131294,-1.2313236369671487,-1.3579241472546708,-0.9402266762132159,0
-0.388901872863448,-0.7426865888495037,1.3769657771506132,-0.8192135676431652,-0.008536206636155978,0.9083439065036267,-0.42295687203829757,-0.7586142122801227,0.7624935399417853,-1.4342409968487482,0.022394411700377804,-0.8226097510599208,0.0,0.0,0.1926560319837734,-1.1979683191768131,-1.1794461165131294,-1.2313236369671487,-1.3671490550722292,-0.9402266762132159,0
0.006021103078337409,-1.0244151142985414,1.3769657771506132,-0.3387181270508536,-0.008536206636155978,-1.1009046164565286,-0.42295687203829757,-0.7586142122801227,0.7624935399417853,0.7121421240123125,-1.229261803852163,2.4019503024579665,0.0,0.0,0.1926560319837734,-1.1979683191768131,-1.1794461165131294,-1.2313236369671487,-1.3129527216440735,-0.9402266762132159,0
-0.5863633608343407,-1.0244151142985414,-0.2797709899923503,1.1027681947260815,-0.008536206636155978,0.9083439065036267,-0.42295687203829757,-0.7586142122801227,-1.3927436441729875,-1.4342409968487482,-0.8966144312503617,-0.17769774035634336,0.0,0.0,0.1926560319837734,0.8391061212697254,-0.22754556534591247,0.9518787093295549,0.7736061153399216,0.8452029376273967,0
-0.8825555927906799,0.10249898749760974,-0.2797709899923503,1.1027681947260815,-0.008536206636155978,-1.1009046164565286,-0.42295687203829757,1.3181930733862184,-0.09960133370412387,-1.4342409968487482,-0.7556621547241746,0.4672142703472341,0.0,0.0,0.1926560319837734,0.8391061212697254,1.5363209732053138,-0.2802255851151184,0.7712998883855318,0.8452029376273967,0
1.783174494816372,0.38422751294664753,-0.2797709899923503,0.6222727541337697,-0.008536206636155978,-1.1009046164565286,-0.42295687203829757,-0.7586142122801227,1.1935409767647398,-1.4342409968487482,-0.6485384245642725,-0.17769774035634336,0.0,0.0,0.1926560319837734,-0.11577252268958951,-0.649076843902718,-0.3234573147447567,0.2304896675811696,0.3981535071851323,0
0.993328542932801,-0.7426865888495037,-0.2797709899923503,-1.7802044488277886,-0.008536206636155978,0.9083439065036267,-0.42295687203829757,1.3181930733862184,0.7624935399417853,0.7121421240123125,1.6743550925872899,-0.8226097510599208,0.0,0.0,0.1926560319837734,0.6481303924778625,0.722627398614096,0.8870311148850989,0.7119145443099996,0.3317189169026884,0
-0.4876326168488944,-0.46095806340046586,-1.9365077571353138,0.6222727541337697,-0.008536206636155978,-1.1009046164565286,-0.42295687203829757,-0.7586142122801227,-1.3927436441729875,0.7121421240123125,0.11260386867713751,-0.8226097510599208,0.0,0.0,0.1926560319837734,0.8391061212697254,-0.22754556534591247,0.9518787093295549,0.7736061153399216,0.8452029376273967,0
0.3022133350346765,-0.7426865888495037,1.3769657771506132,-1.299709008235477,-0.008536206636155978,-1.1009046164565286,-0.42295687203829757,-0.7586142122801227,-0.5306487705270785,-0.0033189162747077464,-0.8797001580672192,1.7570382917543892,0.0,0.0,0.1926560319837734,0.8391061212697254,0.5913307708669056,-0.47476836844848924,0.7764888990329086,0.8452029376273967,0
-1.0800170807615725,-1.0244151142985414,1.3769657771506132,1.1027681947260815,-0.008536206636155978,-1.1009046164565286,-0.42295687203829757,1.3181930733862184,-0.5306487705270785,-0.0033189162747077464,-1.088309527325976,-0.8226097510599208,0.0,0.0,0.1926560319837734,0.8391061212697254,0.5913307708669056,-0.47476836844848924,0.7753357855557139,0.8452029376273967,0
-0.4876326168488944,0.9476845638447231,-0.2797709899923503,-0.3387181270508536,-0.008536206636155978,-1.1009046164565286,-0.42295687203829757,1.3181930733862184,0.7624935399417853,-0.0033189162747077464,-0.23131968604675884,-0.8226097510599208,0.0,0.0,0.1926560319837734,0.6481303924778625,0.722627398614096,0.8870311148850989,0.7113379875714025,0.3317189169026884,0
0.006021103078337409,0.10249898749760974,-0.2797709899923503,1.1027681947260815,-0.008536206636155978,-1.1009046164565286,-0.42295687203829757,-0.7586142122801227,-1.3927436441729875,0.7121421240123125,-1.229261803852163,2.4019503024579665,0.0,0.0,0.1926560319837734,0.8391061212697254,-0.22754556534591247,0.9518787093295549,0.7747592288171163,0.8452029376273967,0
-0.388901872863448,1.5111416147427987,-0.2797709899923503,1.1027681947260815,-0.008536206636155978,0.9083439065036267,-0.42295687203829757,-0.7586142122801227,-0.09960133370412387,-0.718779956561728,-0.2425958681688538,-0.8226097510599208,0.0,0.0,0.1926560319837734,-1.8982126580803107,-1.0585150120091393,-0.06406693696692994,-1.3579241472546708,-1.2571750340190375,1
-0.6850941048197872,-1.0244151142985414,1.3769657771506132,1.1027681947260815,-0.008536206636155978,-1.1009046164565286,-0.42295687203829757,-0.7586142122801227,-1.3927436441729875,1.4276031642993328,-1.0826714362649286,-0.8226097510599208,0.0,0.0,0.1926560319837734,0.8391061212697254,-0.22754556534591247,0.9518787093295549,0.7741826720785192,0.8452029376273967,0
0.006021103078337409,1.5111416147427987,-0.2797709899923503,-0.8192135676431652,-0.008536206636155978,-1.1009046164565286,-0.42295687203829757,1.3181930733862184,0.7624935399417853,0.7121421240123125,-0.5639670586485602,-0.17769774035634336,0.0,0.0,0.1926560319837734,0.6481303924778625,0.722627398614096,0.8870311148850989,0.7124911010485971,0.3317189169026884,0
0.993328542932801,1.5111416147427987,-0.2797709899923503,0.6222727541337697,-0.008536206636155978,0.9083439065036267,-0.42295687203829757,1.3181930733862184,0.7624935399417853,0.7121421240123125,0.11824195973818498,-0.17769774035634336,0.0,0.0,0.1926560319837734,0.6481303924778625,0.722627398614096,0.8870311148850989,0.7119145443099996,0.3317189169026884,0
0.5984055669910155,-0.17922953795142804,-0.2797709899923503,-1.7802044488277886,-0.008536206636155978,-1.1009046164565286,-0.42295687203829757,1.3181930733862184,0.7624935399417853,1.4276031642993328,0.5692892446219835,-0.8226097510599208,0.0,0.0,0.1926560319837734,0.6481303924778625,0.722627398614096,0.8870311148850989,0.7130676577871943,0.3317189169026884,0
-0.1914403848925553,-0.7426865888495037,1.3769657771506132,-1.7802044488277886,-0.008536206636155978,0.9083439065036267,-0.42295687203829757,1.3181930733862184,-0.09960133370412387,-0.718779956561728,-0.7161955172968423,-0.8226097510599208,0.0,0.0,0.1926560319837734,0.8391061212697254,1.5363209732053138,-0.2802255851151184,0.7724530018627269,0.8452029376273967,0
1.1907900309036938,0.10249898749760974,-0.2797709899923503,1.1027681947260815,-0.008536206636155978,-1.1009046164565286,-0.42295687203829757,1.3181930733862184,0.7624935399417853,-0.718779956561728,1.3078791736192035,1.7570382917543892,0.0,0.0,0.1926560319837734,0.6481303924778625,0.722627398614096,0.8870311148850989,0.7124911010485971,0.3317189169026884,0
-0.6850941048197872,0.9476845638447231,1.3769657771506132,-0.3387181270508536,-0.008536206636155978,0.9083439065036267,-0.42295687203829757,1.3181930733862184,-0.09960133370412387,-0.0033189162747077464,0.5129083340115087,1.7570382917543892,0.0,0.0,0.1926560319837734,0.8391061212697254,1.5363209732053138,-0.2802255851151184,0.7724530018627269,0.8452029376273967,0
-0.4876326168488944,-0.7426865888495037,1.3769657771506132,1.1027681947260815,-0.008536206636155978,0.9083439065036267,-0.42295687203829757,1.3181930733862184,0.7624935399417853,0.7121421240123125,-0.4681195106107531,-0.8226097510599208,0.0,0.0,0.1926560319837734,0.6481303924778625,0.722627398614096,0.8870311148850989,0.7119145443099996,0.3317189169026884,0
1.5857130068454792,-1.0244151142985414,-0.2797709899923503,1.1027681947260815,-0.008536206636155978,-1.1009046164565286,-0.42295687203829757,1.3181930733862184,-0.5306487705270785,-1.4342409968487482,-1.0150143435323586,2.4019503024579665,0.0,0.0,0.1926560319837734,0.8391061212697254,0.5913307708669056,-0.47476836844848924,0.770146774908337,0.8452029376273967,0
0.4996748230055692,0.9476845638447231,-0.2797709899923503,-1.299709008235477,-0.008536206636155978,0.9083439065036267,2.364307252370291,1.3181930733862184,-0.09960133370412387,-0.0033189162747077464,-0.5470527854654178,-0.8226097510599208,0.0,0.0,0.1926560319837734,0.8391061212697254,1.5363209732053138,-0.2802255851151184,0.7724530018627269,0.8452029376273967,0
1.3882515188745865,-0.7426865888495037,-0.2797709899923503,-0.8192135676431652,-0.008536206636155978,0.9083439065036267,2.364307252370291,1.3181930733862184,-0.09960133370412387,-0.718779956561728,-0.9022525223114092,-0.17769774035634336,0.0,0.0,0.1926560319837734,0.8391061212697254,1.5363209732053138,-0.2802255851151184,0.7724530018627269,0.8452029376273967,0
0.5984055669910155,-1.0244151142985414,-0.2797709899923503,1.1027681947260815,-0.008536206636155978,0.9083439065036267,-0.42295687203829757,-0.7586142122801227,-1.3927436441729875,0.7121421240123125,-0.15238641119209412,-0.17769774035634336,0.0,0.0,0.1926560319837734,0.8391061212697254,-0.22754556534591247,0.9518787093295549,0.7736061153399216,0.8452029376273967,0
-0.1914403848925553,-1.0244151142985414,-0.2797709899923503,1.1027681947260815,-0.008536206636155978,0.9083439065036267,-0.42295687203829757,-0.7586142122801227,0.7624935399417853,1.4276031642993328,-0.6598146066863674,-0.8226097510599208,0.0,0.0,0.1926560319837734,-1.1979683191768131,-1.1794461165131294,-1.2313236369671487,-1.3187182890300475,-0.9402266762132159,0
0.10475184706378377,0.9476845638447231,-1.9365077571353138,-0.8192135676431652,-0.008536206636155978,-1.1009046164565286,-0.42295687203829757,1.3181930733862184,-0.09960133370412387,-0.0033189162747077464,2.3086403369551314,-0.8226097510599208,0.0,0.0,0.1926560319837734,0.8391061212697254,1.5363209732053138,-0.2802255851151184,0.7707233316469347,0.8452029376273967,0
-0.6850941048197872,-1.0244151142985414,-1.9365077571353138,1.1027681947260815,-0.008536206636155978,-1.1009046164565286,2.364307252370291,-0.7586142122801227,0.7624935399417853,-0.0033189162747077464,-0.19185304861942648,2.4019503024579665,0.0,0.0,0.1926560319837734,-1.1979683191768131,-1.1794461165131294,-1.2313236369671487,-1.3227541862002292,-0.9402266762132159,0
1.4869822628600329,1.5111416147427987,-0.2797709899923503,-0.8192135676431652,-0.008536206636155978,0.9083439065036267,-0.42295687203829757,1.3181930733862184,0.7624935399417853,-1.4342409968487482,-0.5921575139537977,-0.17769774035634336,0.0,0.0,0.1926560319837734,0.6481303924778625,0.722627398614096,0.8870311148850989,0.7113379875714025,0.3317189169026884,0
-0.8825555927906799,-0.7426865888495037,1.3769657771506132,-0.8192135676431652,-0.008536206636155978,0.9083439065036267,-0.42295687203829757,1.3181930733862184,0.7624935399417853,1.4276031642993328,-0.3948243268171358,-0.17769774035634336,0.0,0.0,0.1926560319837734,0.6481303924778625,0.722627398614096,0.8870311148850989,0.7130676577871943,0.3317189169026884,0
1.4869822628600329,-1.0244151142985414,-0.2797709899923503,-0.8192135676431652,-0.008536206636155978,-1.1009046164565286,-0.42295687203829757,-0.7586142122801227,1.1935409767647398,-0.0033189162747077464,-0.14674832013104663,0.4672142703472341,0.0,0.0,0.1926560319837734,-0.11577252268958951,-0.649076843902718,-0.3234573147447567,0.26220028820402647,0.3981535071851323,0
-1.0800170807615725,-1.0244151142985414,1.3769657771506132,-0.3387181270508536,-0.008536206636155978,0.9083439065036267,-0.42295687203829757,1.3181930733862184,0.7624935399417853,-0.718779956561728,-1.0939476183870236,-0.17769774035634336,0.0,0.0,-2.5626129714548815,-1.1979683191768131,-1.1794461165131294,-1.2313236369671487,-1.3388977748809565,-0.9402266762132159,0
0.10475184706378377,1.5111416147427987,-0.2797709899923503,-0.8192135676431652,-0.008536206636155978,0.9083439065036267,-0.42295687203829757,-0.7586142122801227,0.7624935399417853,1.4276031642993328,-0.9529953418608365,-0.8226097510599208,0.0,0.0,-2.5626129714548815,-1.1979683191768131,-1.1794461165131294,-1.2313236369671487,-1.3492757961757096,-0.9402266762132159,0
-0.1914403848925553,-0.17922953795142804,-0.2797709899923503,-0.3387181270508536,-0.008536206636155978,-1.1009046164565286,-0.42295687203829757,1.3181930733862184,-0.5306487705270785,-0.0033189162747077464,-0.642900333503225,-0.8226097510599208,0.0,0.0,0.1926560319837734,0.8391061212697254,0.5913307708669056,-0.47476836844848924,0.7736061153399216,0.8452029376273967,0
-0.5863633608343407,-1.0244151142985414,-0.2797709899923503,1.1027681947260815,-0.008536206636155978,0.9083439065036267,2.364307252370291,1.3181930733862184,0.7624935399417853,-0.718779956561728,-0.9022525223114092,0.4672142703472341,0.0,0.0,0.1926560319837734,-1.1979683191768131,-1.1794461165131294,-1.2313236369671487,-1.3071871542580993,-0.9402266762132159,0
-1.2774785687324652,-1.0244151142985414,-0.2797709899923503,-0.3387181270508536,-0.008536206636155978,-1.1009046164565286,-0.42295687203829757,-0.7586142122801227,0.7624935399417853,-0.718779956561728,-0.8289573385177919,-0.17769774035634336,0.0,0.0,0.1926560319837734,-1.1979683191768131,-1.1794461165131294,-1.2313236369671487,-1.3388977748809565,-0.9402266762132159,0
-0.09270964090710895,0.6659560383956853,-0.2797709899923503,1.1027681947260815,-0.008536206636155978,0.9083439065036267,2.364307252370291,1.3181930733862184,-0.09960133370412387,-0.718779956561728,-1.1503285289974983,0.4672142703472341,0.0,0.0,0.1926560319837734,0.8391061212697254,1.5363209732053138,-0.2802255851151184,0.7171035549573764,0.8452029376273967,0
0.8945977989473547,-0.7426865888495037,-0.2797709899923503,-0.3387181270508536,-0.008536206636155978,-1.1009046164565286,-0.42295687203829757,1.3181930733862184,0.7624935399417853,0.7121421240123125,-0.936081068677694,-0.8226097510599208,0.0,0.0,0.1926560319837734,0.6481303924778625,0.722627398614096,0.8870311148850989,0.7124911010485971,0.3317189169026884,0
1.4869822628600329,-1.0244151142985414,-0.2797709899923503,1.1027681947260815,-0.008536206636155978,0.9083439065036267,-0.42295687203829757,-0.7586142122801227,-1.3927436441729875,1.4276031642993328,-0.4004624178781833,-0.8226097510599208,0.0,0.0,0.1926560319837734,-1.8982126580803107,-2.374936463895559,1.967824355626041,-1.5954655235568,-1.2571750340190375,1
-0.6850941048197872,-1.0244151142985414,1.3769657771506132,1.1027681947260815,-0.008536206636155978,0.9083439065036267,-0.42295687203829757,-0.7586142122801227,-1.3927436441729875,-0.0033189162747077464,0.7609843406975978,-0.17769774035634336,0.0,0.0,0.1926560319837734,0.8391061212697254,-0.22754556534591247,0.9518787093295549,0.7741826720785192,0.8452029376273967,0
0.20348259104923014,-0.7426865888495037,-1.9365077571353138,-0.8192135676431652,-0.008536206636155978,-1.1009046164565286,-0.42295687203829757,-0.7586142122801227,-1.8237910809959421,-0.718779956561728,-1.2123475306690206,-0.17769774035634336,0.0,0.0,0.1926560319837734,-1.1979683191768131,-0.865025244802721,-1.425866420300518,-1.2777827605896321,-0.9402266762132159,0
-0.6850941048197872,-0.7426865888495037,-0.2797709899923503,-1.299709008235477,-0.008536206636155978,-1.1009046164565286,-0.42295687203829757,1.3181930733862184,0.7624935399417853,-1.4342409968487482,-0.4681195106107531,-0.8226097510599208,0.0,0.0,0.1926560319837734,0.6481303924778625,0.722627398614096,0.8870311148850989,0.7124911010485971,0.3317189169026884,0
-0.09270964090710895,0.9476845638447231,-0.2797709899923503,-0.3387181270508536,-0.008536206636155978,0.9083439065036267,-0.42295687203829757,1.3181930733862184,-0.5306487705270785,-0.718779956561728,-0.349719598328756,0.4672142703472341,0.0,0.0,0.1926560319837734,0.8391061212697254,0.5913307708669056,-0.47476836844848924,0.7718764451241293,0.8452029376273967,0
-0.9812863367761262,-0.7426865888495037,-0.2797709899923503,-0.8192135676431652,-0.008536206636155978,-1.1009046164565286,-0.42295687203829757,-0.7586142122801227,-0.5306487705270785,-0.0033189162747077464,1.0879936222383517,-0.8226097510599208,0.0,0.0,0.1926560319837734,0.8391061212697254,0.5913307708669056,-0.47476836844848924,0.7736061153399216,0.8452029376273967,0
0.3022133350346765,-0.7426865888495037,-0.2797709899923503,-1.7802044488277886,-0.008536206636155978,0.9083439065036267,-0.42295687203829757,1.3181930733862184,-0.09960133370412387,-0.0033189162747077464,2.3086403369551314,-0.17769774035634336,0.0,0.0,0.1926560319837734,0.8391061212697254,1.5363209732053138,-0.2802255851151184,0.7707233316469347,0.8452029376273967,1
-0.7838248488052335,1.5111416147427987,-1.9365077571353138,0.6222727541337697,-0.008536206636155978,0.9083439065036267,-0.42295687203829757,-0.7586142122801227,0.7624935399417853,0.7121421240123125,1.4544695412064381,2.4019503024579665,0.0,0.0,0.1926560319837734,-1.1979683191768131,-1.1794461165131294,-1.2313236369671487,-1.3435102287897358,-0.9402266762132159,0
0.8945977989473547,-1.0244151142985414,-1.9365077571353138,-0.3387181270508536,-0.008536206636155978,0.9083439065036267,-0.42295687203829757,-0.7586142122801227,-0.5306487705270785,-1.4342409968487482,0.016756320639330323,1.1121262810508117,0.0,0.0,0.1926560319837734,0.8391061212697254,0.5913307708669056,-0.47476836844848924,0.773029558601324,0.8452029376273967,0
-0.7838248488052335,-0.7426865888495037,-0.2797709899923503,-0.8192135676431652,-0.008536206636155978,0.9083439065036267,-0.42295687203829757,-0.7586142122801227,0.7624935399417853,-0.718779956561728,-0.21440541286361642,-0.8226097510599208,0.0,0.0,0.1926560319837734,-1.1979683191768131,-1.1794461165131294,-1.2313236369671487,-1.3388977748809565,-0.9402266762132159,0
-0.4876326168488944,-0.7426865888495037,-0.2797709899923503,-0.3387181270508536,-0.008536206636155978,-1.1009046164565286,-0.42295687203829757,-0.7586142122801227,0.7624935399417853,0.7121421240123125,2.3086403369551314,-0.8226097510599208,0.0,0.0,0.1926560319837734,-1.1979683191768131,-1.1794461165131294,-1.2313236369671487,-1.3129527216440735,-0.9402266762132159,1
1.6844437508309256,-0.7426865888495037,-0.2797709899923503,-1.7802044488277886,-0.008536206636155978,-1.1009046164565286,-0.42295687203829757,-0.7586142122801227,-1.3927436441729875,0.7121421240123125,0.738431976453408,2.4019503024579665,0.0,0.0,0.1926560319837734,0.8391061212697254,-0.22754556534591247,0.9518787093295549,0.7747592288171163,0.8452029376273967,0
-0.29017112887800167,1.5111416147427987,-0.2797709899923503,0.6222727541337697,-0.008536206636155978,-1.1009046164565286,-0.42295687203829757,1.3181930733862184,0.7624935399417853,0.7121421240123125,-1.1334142558143558,1.1121262810508117,0.0,0.0,0.1926560319837734,0.6481303924778625,0.722627398614096,0.8870311148850989,0.7119145443099996,0.3317189169026884,0
-1.5736708006888043,-1.0244151142985414,-0.2797709899923503,1.1027681947260815,-0.008536206636155978,0.9083439065036267,-0.42295687203829757,-0.7586142122801227,-0.5306487705270785,1.4276031642993328,-0.3948243268171358,-0.17769774035634336,0.0,0.0,0.1926560319837734,0.8391061212697254,0.5913307708669056,-0.47476836844848924,0.7736061153399216,0.8452029376273967,0
1.0920592869182473,-1.0244151142985414,-0.2797709899923503,-0.3387181270508536,-0.008536206636155978,-1.1009046164565286,-0.42295687203829757,-0.7586142122801227,0.7624935399417853,-1.4342409968487482,-0.6654526977474149,-0.17769774035634336,0.0,0.0,0.1926560319837734,-1.1979683191768131,-1.1794461165131294,-1.2313236369671487,-1.3308259805405929,-0.9402266762132159,0
0.5984055669910155,-0.46095806340046586,-0.2797709899923503,-0.8192135676431652,-0.008536206636155978,-1.1009046164565286,-0.42295687203829757,1.3181930733862184,0.7624935399417853,-0.718779956561728,0.03367059382247276,-0.17769774035634336,0.0,0.0,0.1926560319837734,0.6481303924778625,0.722627398614096,0.8870311148850989,0.7124911010485971,0.3317189169026884,0
0.20348259104923014,-0.7426865888495037,-0.2797709899923503,-1.7802044488277886,-0.008536206636155978,-1.1009046164565286,-0.42295687203829757,1.3181930733862184,0.7624935399417853,-0.0033189162747077464,-0.8064049742736019,0.4672142703472341,0.0,0.0,0.1926560319837734,0.6481303924778625,0.722627398614096,0.8870311148850989,0.7113379875714025,0.3317189169026884,0
-0.09270964090710895,1.5111416147427987,-0.2797709899923503,0.6222727541337697,-0.008536206636155978,-1.1009046164565286,-0.42295687203829757,1.3181930733862184,-0.09960133370412387,1.4276031642993328,0.9357651635900698,-0.8226097510599208,0.0,0.0,0.1926560319837734,0.8391061212697254,1.5363209732053138,-0.2802255851151184,0.773029558601324,0.8452029376273967,0
-1.0800170807615725,-0.7426865888495037,-0.2797709899923503,-1.7802044488277886,-0.008536206636155978,0.9083439065036267,2.364307252370291,-0.7586142122801227,-0.5306487705270785,-0.718779956561728,1.336069628924441,-0.8226097510599208,0.0,0.0,0.1926560319837734,0.8391061212697254,0.5913307708669056,-0.47476836844848924,0.7718764451241293,0.8452029376273967,0
-1.5736708006888043,1.229413089293761,1.3769657771506132,-0.3387181270508536,-0.008536206636155978,0.9083439065036267,-0.42295687203829757,-0.7586142122801227,-0.09960133370412387,-0.0033189162747077464,1.6630789104651948,-0.8226097510599208,0.0,0.0,0.1926560319837734,-1.1343097429128588,0.8280102182533097,0.1520917111812585,-1.667535115881475,-2.42808468774706,0
-1.178747824747019,-1.0244151142985414,-0.2797709899923503,1.1027681947260815,-0.008536206636155978,0.9083439065036267,-0.42295687203829757,-0.7586142122801227,-0.5306487705270785,1.4276031642993328,1.6574408194041474,-0.8226097510599208,0.0,0.0,0.1926560319837734,0.8391061212697254,0.5913307708669056,-0.47476836844848924,0.7736061153399216,0.8452029376273967,1
-1.3762093127179116,1.5111416147427987,-0.2797709899923503,0.6222727541337697,-0.008536206636155978,0.9083439065036267,-0.42295687203829757,1.3181930733862184,-0.5306487705270785,-0.0033189162747077464,0.23664187202018208,-0.17769774035634336,0.0,0.0,0.1926560319837734,0.8391061212697254,0.5913307708669056,-0.47476836844848924,0.7753357855557139,0.8452029376273967,0
2.918578050649005,0.38422751294664753,-0.2797709899923503,-0.8192135676431652,-0.008536206636155978,-1.1009046164565286,-0.42295687203829757,-0.7586142122801227,0.7624935399417853,-0.718779956561728,-0.3666338715118984,-0.17769774035634336,0.0,0.0,-2.5626129714548815,-1.1979683191768131,-1.1794461165131294,-1.2313236369671487,-1.3071871542580993,-0.9402266762132159,0
0.7958670549619083,-0.7426865888495037,-0.2797709899923503,-1.7802044488277886,-0.008536206636155978,0.9083439065036267,-0.42295687203829757,1.3181930733862184,-0.09960133370412387,-0.718779956561728,-0.9811857971660739,-0.17769774035634336,0.0,0.0,0.1926560319837734,0.8391061212697254,1.5363209732053138,-0.2802255851151184,0.7724530018627269,0.8452029376273967,0
-0.388901872863448,1.5111416147427987,-1.9365077571353138,1.1027681947260815,-0.008536206636155978,0.9083439065036267,-0.42295687203829757,-0.7586142122801227,-1.3927436441729875,-1.4342409968487482,-0.1580245022531416,-0.8226097510599208,0.0,0.0,0.1926560319837734,0.8391061212697254,-0.22754556534591247,0.9518787093295549,0.7753357855557139,0.8452029376273967,0
1.2895207748891402,0.6659560383956853,-0.2797709899923503,1.1027681947260815,-0.008536206636155978,0.9083439065036267,-0.42295687203829757,-0.7586142122801227,-1.3927436441729875,-1.4342409968487482,-1.0601190720207385,-0.17769774035634336,0.0,0.0,0.1926560319837734,0.8391061212697254,-0.22754556534591247,0.9518787093295549,0.7736061153399216,0.8452029376273967,0
